127.0.0.1 - - [13/Mar/2016:12:15:16 +0200] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:22 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:22 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:22 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:23 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:23 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:23 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:23 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:24 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:28 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 35067
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:28 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:28 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:28 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:28 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 35067
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 35067
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:29 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:30 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:30 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:30 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:30 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:31 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:32 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:33 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:34 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:35 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:36 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:37 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:39 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:48 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:48 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:48 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:48 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:13:59:48 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 200 35040
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:16 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:17 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:18 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:18 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:18 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:18 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:18 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:19 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/publish.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/js/publishValidation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:20 +0200] "GET /Mobile.bg/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Mar/2016:14:00:21 +0200] "GET /Mobile.bg/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
